Id,Sales
26325,5564.82275390625
26326,3506.312255859375
26327,12393.91015625
26328,6481.7265625
26329,7846.54931640625
26330,3975.458984375
26331,5510.72314453125
26332,6900.17529296875
26333,4621.18798828125
26334,5715.17626953125
26335,4563.64892578125
26336,6539.25439453125
26337,4554.7294921875
26338,4917.248046875
26339,6831.87744140625
26340,4973.55224609375
26341,7101.48046875
26342,7324.4150390625
26343,11019.88671875
26344,6685.25927734375
26345,5020.06640625
26346,5069.1806640625
26347,4547.4404296875
26348,3631.116455078125
26349,8896.197265625
26350,5854.13623046875
26351,4599.5419921875
26352,7047.095703125
26353,3690.0947265625
26354,8775.8603515625
26355,4334.64306640625
26356,7119.0927734375
26357,5243.1875
26358,6261.95751953125
26359,5587.7099609375
26360,5382.859375
26361,4994.5654296875
26362,4615.33740234375
26363,7081.83056640625
26364,4246.39501953125
26365,7848.3154296875
26366,6640.4111328125
26367,9296.818359375
26368,6821.08203125
26369,6118.3525390625
26370,5553.2421875
26371,10214.259765625
26372,4294.29052734375
26373,5043.373046875
26374,7622.1416015625
26375,6257.02001953125
26376,5312.88916015625
26377,4182.21240234375
26378,11618.6357421875
26379,5002.41357421875
26380,4677.0556640625
26381,4970.81103515625
26382,5481.1201171875
26383,6834.03466796875
26384,6703.2265625
26385,5977.04833984375
26386,6675.5546875
26387,6145.9248046875
26388,4132.171875
26389,5702.53759765625
26390,7041.9150390625
26391,5781.9443359375
26392,6737.66796875
26393,4772.6806640625
26394,4985.9072265625
26395,4839.1044921875
26396,3268.807373046875
26397,4039.065185546875
26398,6054.15869140625
26399,6391.205078125
26400,9631.4931640625
26401,12377.005859375
26402,6596.10302734375
26403,5100.99951171875
26404,5774.4375
26405,7452.8486328125
26406,6753.57958984375
26407,4175.73046875
26408,6467.7880859375
26409,3851.20166015625
26410,7860.7890625
26411,5433.40771484375
26412,5451.384765625
26413,9911.1748046875
26414,8939.8232421875
26415,6669.13330078125
26416,5467.470703125
26417,3452.687255859375
26418,4871.52392578125
26419,5731.1435546875
26420,6284.45556640625
26421,3563.182373046875
26422,4914.60791015625
26423,6016.91162109375
26424,6638.8720703125
26425,5827.8564453125
26426,4398.81396484375
26427,5424.7802734375
26428,6352.32080078125
26429,5016.3037109375
26430,5594.12548828125
26431,4790.51416015625
26432,7863.31640625
26433,15715.958984375
26434,3863.369873046875
26435,6004.287109375
26436,5260.53564453125
26437,5472.7353515625
26438,3943.68603515625
26439,4410.43115234375
26440,3450.356201171875
26441,6062.33544921875
26442,4005.859375
26443,6658.1884765625
26444,8356.44140625
26445,4160.78857421875
26446,4012.12353515625
26447,6236.36279296875
26448,4284.44580078125
26449,4845.42333984375
26450,5347.41552734375
26451,6052.5302734375
26452,8363.4267578125
26453,7283.07666015625
26454,6670.609375
26455,5638.283203125
26456,3785.56982421875
26457,5902.58642578125
26458,5383.9326171875
26459,6146.67529296875
26460,4419.23681640625
26461,4126.55859375
26462,8539.5595703125
26463,5174.306640625
26464,5592.876953125
26465,9780.029296875
26466,5389.8779296875
26467,7147.03515625
26468,6088.8359375
26469,6161.49658203125
26470,5656.986328125
26471,7389.2021484375
26472,10489.62109375
26473,5014.03173828125
26474,5157.73486328125
26475,6591.97705078125
26476,8946.6728515625
26477,6027.98681640625
26478,5676.41259765625
26479,5386.203125
26480,4957.05126953125
26481,5499.45458984375
26482,4649.11767578125
26483,6774.59912109375
26484,5091.685546875
26485,6121.34130859375
26486,2828.601806640625
26487,16254.94140625
26488,6076.57080078125
26489,4164.12353515625
26490,4112.53759765625
26491,6305.013671875
26492,7059.689453125
26493,6105.0205078125
26494,7278.78515625
26495,4507.62646484375
26496,5776.216796875
26497,4018.56591796875
26498,8333.439453125
26499,4912.43310546875
26500,4960.99169921875
26501,6785.9814453125
26502,5580.78564453125
26503,4729.05810546875
26504,6047.30810546875
26505,6745.31982421875
26506,4446.96435546875
26507,7629.35693359375
26508,7648.5556640625
26509,4177.5234375
26510,6123.8525390625
26511,6288.4072265625
26512,4455.634765625
26513,6116.8935546875
26514,5901.583984375
26515,5123.69970703125
26516,5656.716796875
26517,6012.2587890625
26518,4275.01123046875
26519,4049.4931640625
26520,4119.43994140625
26521,7711.5302734375
26522,6964.5576171875
26523,7287.05126953125
26524,3843.47607421875
26525,7154.3193359375
26526,4225.287109375
26527,4564.53271484375
26528,4425.68701171875
26529,5244.24267578125
26530,4521.1953125
26531,5782.85986328125
26532,6380.49072265625
26533,6821.95361328125
26534,3701.45751953125
26535,5700.65576171875
26536,6105.85302734375
26537,6266.09814453125
26538,6780.72119140625
26539,4952.78369140625
26540,8538.4677734375
26541,6632.9541015625
26542,4193.3779296875
26543,5983.00341796875
26544,5658.01708984375
26545,5692.71142578125
26546,6343.45654296875
26547,4781.1923828125
26548,9408.76953125
26549,6710.37890625
26550,5011.1005859375
26551,8656.5654296875
26552,5177.70361328125
26553,3708.1474609375
26554,0.0
26555,5540.24853515625
26556,9256.7548828125
26557,6806.4072265625
26558,7020.7158203125
26559,8148.68408203125
26560,5859.326171875
26561,4196.60302734375
26562,6077.11572265625
26563,6495.224609375
26564,5050.4013671875
26565,4892.80126953125
26566,7784.59521484375
26567,5477.83251953125
26568,4824.49462890625
26569,4666.49853515625
26570,5633.9501953125
26571,5289.9765625
26572,5043.00244140625
26573,6439.66259765625
26574,5822.46142578125
26575,4947.96240234375
26576,5002.95751953125
26577,7507.728515625
26578,7253.9384765625
26579,5789.02978515625
26580,6229.1396484375
26581,5043.53662109375
26582,4772.73974609375
26583,6449.787109375
26584,4518.5263671875
26585,6279.24853515625
26586,5613.6787109375
26587,5503.45849609375
26588,6306.98046875
26589,6306.6796875
26590,4788.9560546875
26591,4882.31640625
26592,5637.51416015625
26593,6779.36962890625
26594,5174.71630859375
26595,4893.8984375
26596,5676.0986328125
26597,6044.79345703125
26598,5188.89208984375
26599,4740.38525390625
26600,4148.2734375
26601,3529.8447265625
26602,6928.751953125
26603,4550.4912109375
26604,6566.662109375
26605,6665.17138671875
26606,5622.5849609375
26607,5553.8037109375
26608,9630.142578125
26609,8117.94873046875
26610,7839.78662109375
26611,4535.02978515625
26612,5884.9736328125
26613,6565.83544921875
26614,4829.4208984375
26615,4027.4921875
26616,5970.3076171875
26617,2635.026611328125
26618,5760.30517578125
26619,9748.1513671875
26620,6422.02783203125
26621,5129.95947265625
26622,4056.8662109375
26623,6564.98974609375
26624,5527.4111328125
26625,5534.3486328125
26626,7050.44384765625
26627,6360.8154296875
26628,6539.1171875
26629,4933.5224609375
26630,7749.931640625
26631,4347.591796875
26632,5655.83203125
26633,4069.5986328125
26634,5332.76611328125
26635,4754.8408203125
26636,4665.728515625
26637,4904.7685546875
26638,6472.81787109375
26639,4209.87841796875
26640,7180.95458984375
26641,5298.53125
26642,4265.8662109375
26643,4904.3193359375
26644,7420.12890625
26645,5830.486328125
26646,5912.74609375
26647,7181.255859375
26648,5645.74169921875
26649,4644.99951171875
26650,4518.66845703125
26651,6424.65625
26652,5610.08154296875
26653,4789.00634765625
26654,5373.0361328125
26655,5911.837890625
26656,5928.39453125
26657,6092.34521484375
26658,3554.650634765625
26659,9289.5419921875
26660,5448.65576171875
26661,3745.933349609375
26662,6847.75
26663,9698.3701171875
26664,6818.9677734375
26665,6670.2529296875
26666,7218.111328125
26667,6422.1748046875
26668,5412.83544921875
26669,5804.2294921875
26670,6284.3955078125
26671,7571.6015625
26672,8717.0146484375
26673,4834.6015625
26674,5547.6201171875
26675,3145.2080078125
26676,3565.548828125
26677,8836.09765625
26678,11484.23828125
26679,5997.21875
26680,3744.997314453125
26681,4493.763671875
26682,5668.69140625
26683,5462.58642578125
26684,8258.302734375
26685,5669.16748046875
26686,5220.43115234375
26687,3844.649658203125
26688,7371.51904296875
26689,6527.22119140625
26690,6627.97705078125
26691,7660.638671875
26692,4356.25146484375
26693,6559.96337890625
26694,4293.9873046875
26695,6463.27978515625
26696,6781.56201171875
26697,5256.4072265625
26698,7391.9794921875
26699,5264.35546875
26700,6446.33056640625
26701,4504.23095703125
26702,6927.94580078125
26703,5937.046875
26704,7039.1015625
26705,5750.3359375
26706,7011.6279296875
26707,5828.3955078125
26708,3922.682861328125
26709,7346.2509765625
26710,4617.7333984375
26711,9303.072265625
26712,5891.25830078125
26713,3931.21240234375
26714,7970.5859375
26715,6163.85400390625
26716,5182.02685546875
26717,5260.224609375
26718,5452.498046875
26719,4482.140625
26720,9959.1982421875
26721,4245.94140625
26722,3428.095703125
26723,6166.6884765625
26724,7504.22802734375
26725,8341.1923828125
26726,6436.494140625
26727,7222.353515625
26728,5545.1123046875
26729,6191.2412109375
26730,7005.2841796875
26731,5501.92578125
26732,6737.32080078125
26733,4569.09814453125
26734,6384.70361328125
26735,6552.3720703125
26736,7715.39990234375
26737,7564.318359375
26738,6915.2041015625
26739,4450.83447265625
26740,4892.13427734375
26741,4986.51611328125
26742,10180.744140625
26743,5443.5703125
26744,7841.57373046875
26745,4169.21142578125
26746,7699.87353515625
26747,5630.91455078125
26748,5353.40185546875
26749,5994.416015625
26750,4319.0126953125
26751,4926.37939453125
26752,5343.12255859375
26753,5036.12353515625
26754,5181.47802734375
26755,3627.2529296875
26756,3960.77978515625
26757,6720.93505859375
26758,6325.361328125
26759,19624.5078125
26760,6675.013671875
26761,5239.48291015625
26762,5713.49169921875
26763,8531.646484375
26764,9344.3076171875
26765,5399.20166015625
26766,6649.88671875
26767,9121.2265625
26768,5597.73388671875
26769,8209.603515625
26770,5591.3994140625
26771,7807.765625
26772,8031.958984375
26773,5435.59033203125
26774,6522.07421875
26775,6302.58447265625
26776,9063.7646484375
26777,6884.3388671875
26778,6405.43701171875
26779,8660.9423828125
26780,6087.12890625
26781,4979.0205078125
26782,5215.78271484375
26783,5048.5615234375
26784,8794.478515625
26785,14207.7880859375
26786,5582.48388671875
26787,11926.0615234375
26788,4220.0830078125
26789,8913.0302734375
26790,6111.26025390625
26791,5800.54345703125
26792,4476.03955078125
26793,9707.8095703125
26794,7819.3095703125
26795,9566.9560546875
26796,7329.10400390625
26797,5938.916015625
26798,6062.82080078125
26799,5741.7255859375
26800,6059.6181640625
26801,6005.81103515625
26802,9098.8876953125
26803,7843.8251953125
26804,5213.88720703125
26805,5392.669921875
26806,5247.22998046875
26807,9717.8701171875
26808,3675.427490234375
26809,6724.61572265625
26810,3781.10205078125
26811,6807.23779296875
26812,5871.76904296875
26813,5554.609375
26814,6561.22119140625
26815,4778.009765625
26816,6297.8369140625
26817,7924.1806640625
26818,5948.86572265625
26819,5946.0068359375
26820,8010.30029296875
26821,5080.396484375
26822,8312.8544921875
26823,5693.662109375
26824,10279.671875
26825,5340.9619140625
26826,5556.8349609375
26827,7867.5322265625
26828,7735.71533203125
26829,6555.09130859375
26830,6346.66455078125
26831,10620.2978515625
26832,4590.337890625
26833,5626.5869140625
26834,8581.314453125
26835,6522.81494140625
26836,7323.052734375
26837,5162.76025390625
26838,4599.30517578125
26839,6046.29296875
26840,6801.6044921875
26841,6007.9306640625
26842,11671.0908203125
26843,5283.99072265625
26844,11377.646484375
26845,7224.220703125
26846,5407.638671875
26847,5948.66748046875
26848,5852.21044921875
26849,5392.2275390625
26850,11101.505859375
26851,4790.91650390625
26852,7777.82666015625
26853,7866.3466796875
26854,8620.970703125
26855,6154.89453125
26856,5088.4423828125
26857,6626.52294921875
26858,6055.666015625
26859,5838.71728515625
26860,7536.13916015625
26861,7709.84619140625
26862,7616.509765625
26863,5988.68994140625
26864,11961.9345703125
26865,5725.01318359375
26866,6748.4541015625
26867,8039.8994140625
26868,9924.076171875
26869,7495.11474609375
26870,5607.94140625
26871,5151.04833984375
26872,6750.66845703125
26873,6295.30859375
26874,4670.6669921875
26875,5778.75732421875
26876,6160.02783203125
26877,6170.20068359375
26878,6086.86767578125
26879,7372.67919921875
26880,5818.43603515625
26881,4831.89990234375
26882,6632.57470703125
26883,7443.791015625
26884,6001.64794921875
26885,11246.0361328125
26886,6395.85205078125
26887,5065.5458984375
26888,6506.48486328125
26889,7493.5419921875
26890,5392.2431640625
26891,5759.48681640625
26892,6039.65869140625
26893,5485.07958984375
26894,4971.650390625
26895,5369.01953125
26896,5168.06689453125
26897,6385.41015625
26898,8637.0107421875
26899,7760.06494140625
26900,6908.400390625
26901,5835.7109375
26902,7189.27392578125
26903,5684.5888671875
26904,8056.72607421875
26905,7664.87060546875
26906,8655.830078125
26907,9253.2685546875
26908,7354.37646484375
26909,4993.42236328125
26910,9201.650390625
26911,6912.6123046875
26912,6926.6640625
26913,9680.5986328125
26914,8796.2490234375
26915,5895.61474609375
26916,6939.6845703125
26917,11639.1767578125
26918,6712.83056640625
26919,6913.7861328125
26920,5820.873046875
26921,9755.8720703125
26922,5670.04345703125
26923,6571.3173828125
26924,6201.97509765625
26925,4711.95654296875
26926,6073.5576171875
26927,9029.759765625
26928,7545.49658203125
26929,6109.861328125
26930,7675.26611328125
26931,10377.7294921875
26932,6668.91064453125
26933,8142.453125
26934,5951.90234375
26935,5373.58447265625
26936,7073.52734375
26937,5239.57275390625
26938,9355.4189453125
26939,9114.2607421875
26940,6558.849609375
26941,6580.5439453125
26942,5504.04638671875
26943,5495.1025390625
26944,7779.11767578125
26945,7262.74462890625
26946,3441.739990234375
26947,7256.1875
26948,5137.26025390625
26949,6683.8310546875
26950,6555.6787109375
26951,5211.4609375
26952,8021.14892578125
26953,4675.82421875
26954,5415.37109375
26955,12543.462890625
26956,5289.05859375
26957,7291.333984375
26958,2812.34814453125
26959,6657.4072265625
26960,9425.978515625
26961,5446.3798828125
26962,6772.609375
26963,7302.65771484375
26964,5805.02099609375
26965,6122.876953125
26966,8225.380859375
26967,11029.2666015625
26968,2544.28173828125
26969,5486.0107421875
26970,3766.371337890625
26971,11948.923828125
26972,5171.390625
26973,7543.43896484375
26974,7654.4814453125
26975,6201.04638671875
26976,8417.4365234375
26977,4841.08984375
26978,5352.0439453125
26979,5378.1376953125
26980,6586.28955078125
26981,5546.98486328125
26982,5056.287109375
26983,5464.806640625
26984,6140.4521484375
26985,5636.083984375
26986,6870.1240234375
26987,7884.5546875
26988,9118.2177734375
26989,7470.76953125
26990,6915.65283203125
26991,5139.2255859375
26992,4859.244140625
26993,9296.6416015625
26994,12015.4345703125
26995,5386.7373046875
26996,8053.77587890625
26997,5163.20849609375
26998,8959.3017578125
26999,5565.33251953125
27000,4634.44873046875
27001,8338.822265625
27002,3540.001708984375
27003,6369.56396484375
27004,6412.57666015625
27005,8540.447265625
27006,6651.599609375
27007,6991.966796875
27008,6784.4150390625
27009,5957.9287109375
27010,7732.30712890625
27011,25148.017578125
27012,11392.685546875
27013,7738.14306640625
27014,4440.65673828125
27015,7221.203125
27016,8680.41796875
27017,5716.10302734375
27018,4999.580078125
27019,11059.0439453125
27020,6326.0009765625
27021,10157.8056640625
27022,11775.3427734375
27023,5371.06298828125
27024,7139.1181640625
27025,5137.931640625
27026,4737.32958984375
27027,7063.85205078125
27028,6612.4814453125
27029,10716.15625
27030,6901.0048828125
27031,7783.01416015625
27032,6819.74169921875
27033,8744.1611328125
27034,5749.95751953125
27035,4982.98291015625
27036,4400.9501953125
27037,5269.8818359375
27038,7725.20849609375
27039,7796.447265625
27040,4452.18896484375
27041,5978.63330078125
27042,4289.59033203125
27043,5998.7001953125
27044,5017.8642578125
27045,4645.744140625
27046,5275.86181640625
27047,6621.66455078125
27048,5665.015625
27049,5862.27783203125
27050,8916.3291015625
27051,7876.181640625
27052,5377.37353515625
27053,6412.96826171875
27054,6074.2763671875
27055,5658.7080078125
27056,7402.583984375
27057,7104.9423828125
27058,5829.29052734375
27059,5036.02734375
27060,8024.5234375
27061,7701.4013671875
27062,4778.6845703125
27063,7823.89794921875
27064,5989.98095703125
27065,5917.41748046875
27066,4705.78515625
27067,3274.815673828125
27068,7964.74951171875
27069,7704.66357421875
27070,6720.99267578125
27071,7330.2158203125
27072,4675.3515625
27073,7142.14208984375
27074,6705.26025390625
27075,4862.71240234375
27076,10045.466796875
27077,4863.80712890625
27078,7361.7666015625
27079,6377.95947265625
27080,15276.6279296875
27081,5552.638671875
27082,5190.67919921875
27083,6495.95556640625
27084,6218.92236328125
27085,7136.17724609375
27086,5186.69482421875
27087,7936.44140625
27088,6447.4189453125
27089,8512.30078125
27090,5875.08544921875
27091,5758.39892578125
27092,4007.181640625
27093,10262.1171875
27094,7659.59375
27095,16728.802734375
27096,9060.96484375
27097,4618.9931640625
27098,6187.62255859375
27099,5306.2392578125
27100,7088.65625
27101,7242.65576171875
27102,7229.81103515625
27103,7193.19091796875
27104,7608.994140625
27105,7506.33984375
27106,9171.6142578125
27107,5419.08642578125
27108,7449.66455078125
27109,7901.08642578125
27110,6358.96533203125
27111,8528.06640625
27112,6252.2294921875
27113,8091.30322265625
27114,9359.6044921875
27115,8719.7509765625
27116,6350.4306640625
27117,6648.47265625
27118,11012.4375
27119,6238.1533203125
27120,6009.63330078125
27121,5964.80908203125
27122,9938.1611328125
27123,7031.7333984375
27124,5283.12890625
27125,4548.57275390625
27126,6062.005859375
27127,4963.8935546875
27128,7208.78173828125
27129,6117.05712890625
27130,7586.681640625
27131,6522.7275390625
27132,6306.54150390625
27133,5084.328125
27134,6598.884765625
27135,9195.2724609375
27136,7131.11474609375
27137,9112.7578125
27138,9567.439453125
27139,3613.693603515625
27140,9484.48828125
27141,8696.4365234375
27142,8028.92578125
27143,15956.052734375
27144,8122.3017578125
27145,5650.41259765625
27146,7465.84716796875
27147,11109.90625
27148,12342.83203125
27149,10267.39453125
27150,11308.01953125
27151,7693.51611328125
27152,9289.1337890625
27153,7682.18701171875
27154,6984.94775390625
27155,6511.4638671875
27156,11446.1953125
27157,6817.31591796875
27158,4862.69384765625
27159,5591.12744140625
27160,8925.9951171875
27161,6706.00244140625
27162,5666.826171875
27163,8148.31884765625
27164,5691.337890625
27165,6702.97119140625
27166,6029.9765625
27167,5057.51220703125
27168,4190.466796875
27169,5133.1015625
27170,7036.40966796875
27171,8094.9853515625
27172,8033.24609375
27173,7413.83984375
27174,5903.6787109375
27175,5861.42236328125
27176,9101.638671875
27177,6334.63525390625
27178,6788.8623046875
27179,5009.40869140625
27180,4791.30029296875
27181,7736.67431640625
27182,5059.63525390625
27183,9342.828125
27184,6879.8095703125
27185,3922.394775390625
27186,5690.58349609375
27187,8213.66015625
27188,5395.01611328125
27189,5427.28515625
27190,7806.1796875
27191,11651.23828125
27192,9266.560546875
27193,6960.8720703125
27194,7085.5263671875
27195,3287.050537109375
27196,5090.666015625
27197,5177.35791015625
27198,5721.63427734375
27199,6776.0400390625
27200,5407.5458984375
27201,7234.736328125
27202,3732.04443359375
27203,5102.85400390625
27204,10170.8056640625
27205,9959.521484375
27206,5411.513671875
27207,6516.7080078125
27208,9803.162109375
27209,9895.5322265625
27210,6102.44140625
27211,5158.51220703125
27212,5630.80712890625
27213,7312.40869140625
27214,6787.91015625
27215,8301.3818359375
27216,6749.3681640625
27217,5173.45751953125
27218,6358.10400390625
27219,9618.310546875
27220,3760.763427734375
27221,5179.60009765625
27222,4947.2353515625
27223,7264.13720703125
27224,8566.259765625
27225,6713.30419921875
27226,9424.3515625
27227,16591.392578125
27228,5479.33251953125
27229,10923.09375
27230,14509.5751953125
27231,6178.28076171875
27232,6212.0634765625
27233,4412.66552734375
27234,7223.65576171875
27235,8407.775390625
27236,5836.15625
27237,5013.27099609375
27238,6518.54833984375
27239,9691.62890625
27240,4953.369140625
27241,5334.72998046875
27242,6842.54638671875
27243,6837.99267578125
27244,7716.9453125
27245,5681.13037109375
27246,6327.853515625
27247,6096.60595703125
27248,4471.16650390625
27249,7186.6005859375
27250,6474.00927734375
27251,7883.4794921875
27252,6242.2958984375
27253,9745.16796875
27254,7634.6201171875
27255,4503.44873046875
27256,7113.26904296875
27257,9164.767578125
27258,6703.9619140625
27259,5774.2119140625
27260,5451.416015625
27261,5764.80126953125
27262,8849.5166015625
27263,5578.6357421875
27264,6501.25537109375
27265,5033.357421875
27266,7635.49365234375
27267,8890.3271484375
27268,6969.4619140625
27269,5408.59326171875
27270,10535.51171875
27271,5311.8603515625
27272,6657.572265625
27273,12720.974609375
27274,5879.5029296875
27275,9772.728515625
27276,6981.6572265625
27277,6142.88330078125
27278,6487.63330078125
27279,5132.40625
27280,3798.251708984375
27281,5188.7236328125
27282,7054.365234375
27283,14619.3115234375
27284,9399.01953125
27285,8750.326171875
27286,9792.7236328125
27287,12541.46484375
27288,11774.029296875
27289,7212.17919921875
27290,3197.86376953125
27291,5323.30322265625
27292,13502.716796875
27293,11741.9677734375
27294,5111.24755859375
27295,8914.0244140625
27296,9240.7880859375
27297,5177.13525390625
27298,5203.62255859375
27299,7015.70849609375
27300,6181.7587890625
27301,8688.5849609375
27302,6789.283203125
27303,3557.6123046875
27304,11998.830078125
27305,10191.9462890625
27306,13269.521484375
27307,6197.89453125
27308,5065.642578125
27309,5098.5576171875
27310,6165.7353515625
27311,7225.25439453125
27312,6537.02783203125
27313,5481.015625
27314,5273.80419921875
27315,5788.41162109375
27316,6695.53955078125
27317,5108.6787109375
27318,4069.951904296875
27319,6578.83056640625
27320,11243.3115234375
27321,7840.51171875
27322,18490.4140625
27323,5621.3837890625
27324,6384.72216796875
27325,7769.470703125
27326,5475.28369140625
27327,6025.40576171875
27328,4945.7919921875
27329,4702.1865234375
27330,7190.892578125
27331,5861.0869140625
27332,7710.08154296875
27333,4788.677734375
27334,7746.33984375
27335,4855.509765625
27336,5415.13330078125
27337,5606.37451171875
27338,6361.076171875
27339,7543.8271484375
27340,10624.3505859375
27341,6345.1630859375
27342,7300.875
27343,4970.22802734375
27344,4972.63232421875
27345,4973.25341796875
27346,17666.4296875
27347,7252.93505859375
27348,6859.3857421875
27349,5001.3974609375
27350,3801.398193359375
27351,7386.5947265625
27352,5730.263671875
27353,10225.8203125
27354,6017.37060546875
27355,10072.17578125
27356,3875.0849609375
27357,6055.1865234375
27358,6371.599609375
27359,6932.52001953125
27360,6236.28515625
27361,4838.31982421875
27362,6755.2802734375
27363,6367.8935546875
27364,7216.34912109375
27365,6232.77099609375
27366,6102.03955078125
27367,4184.7265625
27368,9100.8837890625
27369,4488.69970703125
27370,4869.08984375
27371,5864.744140625
27372,6145.4677734375
27373,7021.53271484375
27374,6756.111328125
27375,7930.251953125
27376,9036.962890625
27377,6331.0712890625
27378,6611.283203125
27379,4228.73046875
27380,6400.77685546875
27381,7246.13818359375
27382,4196.6552734375
27383,7712.31005859375
27384,9578.8076171875
27385,6821.4267578125
27386,8847.3896484375
27387,6720.34521484375
27388,6190.00732421875
27389,5337.5244140625
27390,7348.7177734375
27391,5867.6708984375
27392,7721.19384765625
27393,5976.2275390625
27394,6504.80322265625
27395,5709.7763671875
27396,5800.1005859375
27397,7574.6572265625
27398,6169.39453125
27399,5929.044921875
27400,14189.763671875
27401,5991.24951171875
27402,4790.51416015625
27403,7911.40234375
27404,7882.201171875
27405,9208.490234375
27406,4622.66015625
27407,6359.12255859375
27408,6618.892578125
27409,4967.00048828125
27410,5905.66650390625
27411,9086.052734375
27412,5964.75244140625
27413,7455.06689453125
27414,6929.55810546875
27415,8556.296875
27416,3771.717529296875
27417,6939.55908203125
27418,6681.56201171875
27419,5354.4794921875
27420,4039.0498046875
27421,7013.34033203125
27422,7822.4873046875
27423,5711.25244140625
27424,5342.97998046875
27425,7470.12109375
27426,6238.099609375
27427,8030.779296875
27428,8216.6298828125
27429,5673.435546875
27430,5693.48291015625
27431,6410.3388671875
27432,8765.73828125
27433,7087.42578125
27434,8493.380859375
27435,5422.92822265625
27436,8405.6669921875
27437,5599.859375
27438,7073.68896484375
27439,7386.3974609375
27440,5813.0107421875
27441,3915.13134765625
27442,12977.1396484375
27443,6761.2880859375
27444,8162.0400390625
27445,6184.11767578125
27446,6267.1142578125
27447,9983.154296875
27448,5100.3720703125
27449,6079.0810546875
27450,6539.5849609375
27451,8437.2900390625
27452,7558.830078125
27453,5089.228515625
27454,7287.33642578125
27455,7164.5009765625
27456,8339.5302734375
27457,9745.1396484375
27458,12478.6455078125
27459,7937.5166015625
27460,5232.775390625
27461,5246.70458984375
27462,4889.6240234375
27463,5554.50341796875
27464,9560.0419921875
27465,9225.9404296875
27466,4688.43701171875
27467,11084.6201171875
27468,4192.40966796875
27469,10023.5029296875
27470,4486.62353515625
27471,6134.85546875
27472,5455.73388671875
27473,8874.8232421875
27474,5217.25537109375
27475,6161.44384765625
27476,5127.7236328125
27477,6253.63671875
27478,7611.17919921875
27479,4526.576171875
27480,7954.27294921875
27481,6765.60400390625
27482,9578.0126953125
27483,7084.458984375
27484,9132.6044921875
27485,6378.5439453125
27486,11563.482421875
27487,4697.39892578125
27488,4767.2568359375
27489,10514.962890625
27490,6764.27490234375
27491,7907.68310546875
27492,4762.720703125
27493,17401.779296875
27494,8324.7001953125
27495,5615.96533203125
27496,5123.015625
27497,8375.7119140625
27498,9962.712890625
27499,7146.44189453125
27500,6217.1611328125
27501,7562.55126953125
27502,8747.2138671875
27503,4446.6162109375
27504,6040.7587890625
27505,6798.3291015625
27506,6150.94482421875
27507,7693.6484375
27508,6808.44580078125
27509,5168.94921875
27510,4795.287109375
27511,4981.619140625
27512,6519.4248046875
27513,8944.6337890625
27514,6907.61669921875
27515,10105.7783203125
27516,18484.47265625
27517,7400.76220703125
27518,5568.51318359375
27519,8442.9892578125
27520,8100.0673828125
27521,7598.25390625
27522,4639.84521484375
27523,6711.53076171875
27524,4198.77734375
27525,8301.76953125
27526,5852.2158203125
27527,6177.90966796875
27528,11662.912109375
27529,12156.1298828125
27530,9283.970703125
27531,6244.8984375
27532,4048.66259765625
27533,5077.50439453125
27534,6298.75634765625
27535,6106.2724609375
27536,5354.3515625
27537,5319.84619140625
27538,5827.1171875
27539,7162.5126953125
27540,7232.5078125
27541,4828.61474609375
27542,5610.37548828125
27543,6863.92138671875
27544,7282.048828125
27545,7829.55615234375
27546,4551.34619140625
27547,8695.9638671875
27548,15471.7734375
27549,4130.2841796875
27550,6426.2861328125
27551,8288.169921875
27552,7985.27197265625
27553,5727.990234375
27554,4824.04345703125
27555,5035.36962890625
27556,9137.5537109375
27557,4332.62158203125
27558,7571.21923828125
27559,12807.8603515625
27560,4603.28173828125
27561,4382.67626953125
27562,6752.806640625
27563,4371.6201171875
27564,4698.92236328125
27565,6209.5810546875
27566,6492.6787109375
27567,8970.033203125
27568,7195.482421875
27569,10474.025390625
27570,6314.13720703125
27571,4153.4287109375
27572,6401.36279296875
27573,5870.86181640625
27574,7682.1943359375
27575,4809.65771484375
27576,6588.8720703125
27577,8819.0732421875
27578,5846.591796875
27579,5834.05224609375
27580,9171.4921875
27581,5884.66455078125
27582,7951.79248046875
27583,7022.72509765625
27584,7547.951171875
27585,5606.82861328125
27586,10925.6884765625
27587,11487.9404296875
27588,5356.87548828125
27589,5783.466796875
27590,6567.7080078125
27591,15283.884765625
27592,5448.9365234375
27593,5876.794921875
27594,6066.61572265625
27595,7146.060546875
27596,5849.26953125
27597,5628.32080078125
27598,6983.86181640625
27599,5294.41357421875
27600,6568.92333984375
27601,2515.4443359375
27602,16141.0849609375
27603,6467.4365234375
27604,5893.34326171875
27605,5744.689453125
27606,8583.06640625
27607,9380.4365234375
27608,6241.75439453125
27609,7826.21875
27610,6388.84619140625
27611,6181.22216796875
27612,4699.97119140625
27613,8894.330078125
27614,5098.29052734375
27615,5140.19140625
27616,7058.7333984375
27617,5735.62255859375
27618,4640.349609375
27619,6936.1640625
27620,7543.22998046875
27621,4952.19775390625
27622,7593.46484375
27623,8785.7763671875
27624,4313.96484375
27625,8902.80078125
27626,6348.12939453125
27627,4878.7041015625
27628,5565.09912109375
27629,6060.8896484375
27630,5408.10302734375
27631,5896.013671875
27632,8840.6748046875
27633,4214.322265625
27634,4296.28955078125
27635,4424.33203125
